"Date","Time","Temperature (deg. C)","Humidity (%)"
"August 3, 2023","22:15:00",18.73053,57.97719
"August 3, 2023","22:20:00",18.74945,57.08371
"August 3, 2023","22:25:00",18.82217,55.57431
"August 3, 2023","22:30:00",18.89296,53.03247
"August 3, 2023","22:35:00",18.95691,52.64941
"August 3, 2023","22:40:00",18.87000,52.09042
"August 3, 2023","22:45:00",18.91591,52.81578
"August 3, 2023","22:50:00",19.12949,50.12247
"August 3, 2023","22:55:00",19.16699,50.48789
"August 3, 2023","23:00:00",17.94032,58.02428
"August 3, 2023","23:05:00",16.38512,67.56770
"August 3, 2023","23:10:00",15.61523,71.54028
"August 3, 2023","23:15:00",15.70599,72.13383
"August 3, 2023","23:20:00",16.27894,67.18722
"August 3, 2023","23:25:00",16.89149,61.84822
"August 3, 2023","23:30:00",17.60268,57.10266
"August 3, 2023","23:35:00",18.03336,54.04233
"August 3, 2023","23:40:00",18.43477,51.31352
"August 3, 2023","23:45:00",18.62821,49.96126
"August 3, 2023","23:50:00",18.38484,49.72814
"August 3, 2023","23:55:00",18.03721,51.48313
"August 4, 2023","00:00:00",18.12394,50.82404
"August 4, 2023","00:05:00",18.52063,48.45000
"August 4, 2023","00:10:00",19.17908,44.80255
"August 4, 2023","00:15:00",19.71663,41.59355
"August 4, 2023","00:20:00",19.58996,42.19094
"August 4, 2023","00:25:00",19.10654,45.82421
"August 4, 2023","00:30:00",18.67517,46.37441
"August 4, 2023","00:35:00",18.68568,46.07245
"August 4, 2023","00:40:00",18.46631,48.89724
"August 4, 2023","00:45:00",18.56531,45.96751
"August 4, 2023","00:50:00",18.87543,45.08292
"August 4, 2023","00:55:00",17.92613,50.79612
"August 4, 2023","01:00:00",17.74022,52.50661
"August 4, 2023","01:05:00",17.26189,55.96688
"August 4, 2023","01:10:00",16.88290,58.42437
"August 4, 2023","01:15:00",16.49305,60.44228
"August 4, 2023","01:20:00",16.44539,60.66990
"August 4, 2023","01:25:00",16.56209,59.99460
"August 4, 2023","01:30:00",16.43839,59.96581
"August 4, 2023","01:35:00",16.27596,61.26955
"August 4, 2023","01:40:00",16.04100,62.80593
"August 4, 2023","01:45:00",15.72789,64.45967
"August 4, 2023","01:50:00",15.57301,64.81867
"August 4, 2023","01:55:00",15.63363,65.41679
"August 4, 2023","02:00:00",15.75225,64.88570
"August 4, 2023","02:05:00",15.94218,63.50992
"August 4, 2023","02:10:00",15.99352,63.38756
"August 4, 2023","02:15:00",15.91467,63.34003
"August 4, 2023","02:20:00",15.78992,63.69497
"August 4, 2023","02:25:00",15.77520,64.45626
"August 4, 2023","02:30:00",15.95813,62.04359
"August 4, 2023","02:35:00",16.03102,60.29437
"August 4, 2023","02:40:00",16.11774,59.64598
"August 4, 2023","02:45:00",16.11985,58.95194
"August 4, 2023","02:50:00",16.09322,58.23471
"August 4, 2023","02:55:00",15.79342,58.48586
"August 4, 2023","03:00:00",15.60700,58.17455
"August 4, 2023","03:05:00",15.63591,58.15828
"August 4, 2023","03:10:00",15.50310,58.30130
"August 4, 2023","03:15:00",15.17545,60.02102
"August 4, 2023","03:20:00",15.24185,58.80140
"August 4, 2023","03:25:00",15.77328,56.84784
"August 4, 2023","03:30:00",15.56617,58.01461
"August 4, 2023","03:35:00",15.52798,59.15122
"August 4, 2023","03:40:00",15.85370,58.63788
"August 4, 2023","03:45:00",15.57318,59.64653
"August 4, 2023","03:50:00",15.23712,61.17220
"August 4, 2023","03:55:00",15.11798,62.99955
"August 4, 2023","04:00:00",14.95187,65.01762
"August 4, 2023","04:05:00",14.72970,66.35362
"August 4, 2023","04:10:00",14.83203,67.05124
"August 4, 2023","04:15:00",14.75388,66.84855
"August 4, 2023","04:20:00",14.82029,66.91174
"August 4, 2023","04:25:00",14.47739,67.66144
"August 4, 2023","04:30:00",14.77053,67.46765
"August 4, 2023","04:35:00",14.55659,67.71468
"August 4, 2023","04:40:00",14.49351,68.08231
"August 4, 2023","04:45:00",14.52715,67.73462
"August 4, 2023","04:50:00",14.60916,67.63825
"August 4, 2023","04:55:00",14.78419,67.35661
"August 4, 2023","05:00:00",14.65278,66.55625
"August 4, 2023","05:05:00",14.66645,64.75246
"August 4, 2023","05:10:00",14.61441,63.93864
"August 4, 2023","05:15:00",14.25260,66.21357
"August 4, 2023","05:20:00",14.31147,66.41730
"August 4, 2023","05:25:00",14.39382,66.71218
"August 4, 2023","05:30:00",14.44813,66.93289
"August 4, 2023","05:35:00",14.45760,66.55318
"August 4, 2023","05:40:00",14.31287,67.03343
"August 4, 2023","05:45:00",14.17988,66.92728
"August 4, 2023","05:50:00",13.95613,67.20892
"August 4, 2023","05:55:00",13.72766,68.00747
"August 4, 2023","06:00:00",13.54351,69.70363
"August 4, 2023","06:05:00",13.44591,70.49471
"August 4, 2023","06:10:00",13.41700,70.14026
"August 4, 2023","06:15:00",13.41770,69.49210
"August 4, 2023","06:20:00",13.61885,68.67245
"August 4, 2023","06:25:00",13.73431,70.07928
"August 4, 2023","06:30:00",13.75569,70.37284
"August 4, 2023","06:35:00",13.50075,70.22916
"August 4, 2023","06:40:00",13.61412,70.18059
"August 4, 2023","06:45:00",13.35463,71.00617
"August 4, 2023","06:50:00",13.20569,72.41344
"August 4, 2023","06:55:00",13.42121,72.27800
"August 4, 2023","07:00:00",13.33816,71.62198
"August 4, 2023","07:05:00",13.55980,71.20199
"August 4, 2023","07:10:00",13.72415,71.46303
"August 4, 2023","07:15:00",13.84014,71.36775
"August 4, 2023","07:20:00",13.86432,70.76123
"August 4, 2023","07:25:00",14.08579,70.40739
"August 4, 2023","07:30:00",14.25330,70.25889
"August 4, 2023","07:35:00",14.31742,70.37635
"August 4, 2023","07:40:00",14.25820,70.30976
"August 4, 2023","07:45:00",14.24208,70.33910
"August 4, 2023","07:50:00",14.29675,69.51072
"August 4, 2023","07:55:00",14.40118,68.44537
"August 4, 2023","08:00:00",14.44761,67.95576
"August 4, 2023","08:05:00",14.51296,67.86352
"August 4, 2023","08:10:00",14.69501,67.35787
"August 4, 2023","08:15:00",16.12984,63.22334
"August 4, 2023","08:20:00",17.29360,61.00484
"August 4, 2023","08:25:00",18.53079,57.17118
"August 4, 2023","08:30:00",18.95043,55.22388
"August 4, 2023","08:35:00",19.36656,52.77462
"August 4, 2023","08:40:00",19.54703,51.56730
"August 4, 2023","08:45:00",19.06642,51.16897
"August 4, 2023","08:50:00",19.76990,50.80200
"August 4, 2023","08:55:00",19.65479,49.94099
"August 4, 2023","09:00:00",20.27662,49.73204
"August 4, 2023","09:05:00",20.94944,49.52919
"August 4, 2023","09:10:00",21.89682,49.12733
"August 4, 2023","09:15:00",22.01404,47.61596
"August 4, 2023","09:20:00",22.01159,47.75244
"August 4, 2023","09:25:00",20.89775,49.36073
"August 4, 2023","09:30:00",20.51964,49.70023
"August 4, 2023","09:35:00",21.19088,50.01736
"August 4, 2023","09:40:00",22.07414,48.48445
"August 4, 2023","09:45:00",22.75519,44.58036
"August 4, 2023","09:50:00",21.92643,44.60684
"August 4, 2023","09:55:00",22.31786,45.09418
"August 4, 2023","10:00:00",22.52251,42.83976
"August 4, 2023","10:05:00",22.25110,43.46968
"August 4, 2023","10:10:00",22.51760,43.39853
"August 4, 2023","10:15:00",21.92783,43.60353
"August 4, 2023","10:20:00",22.92042,42.47752
"August 4, 2023","10:25:00",23.42503,42.13298
"August 4, 2023","10:30:00",23.65404,41.55223
"August 4, 2023","10:35:00",23.87638,40.92143
"August 4, 2023","10:40:00",23.73026,39.48450
"August 4, 2023","10:45:00",23.86149,38.87700
"August 4, 2023","10:50:00",24.34140,38.34059
"August 4, 2023","10:55:00",25.10551,38.18939
"August 4, 2023","11:00:00",24.56690,36.40869
"August 4, 2023","11:05:00",24.58372,36.16018
"August 4, 2023","11:10:00",24.95255,35.95821
"August 4, 2023","11:15:00",25.59628,35.19148
"August 4, 2023","11:20:00",25.77675,35.32236
"August 4, 2023","11:25:00",25.83335,34.39536
"August 4, 2023","11:30:00",25.76274,34.03894
"August 4, 2023","11:35:00",25.38988,33.78099
"August 4, 2023","11:40:00",26.37861,33.63940
"August 4, 2023","11:45:00",26.71239,34.01472
"August 4, 2023","11:50:00",27.27255,32.22759
"August 4, 2023","11:55:00",26.19604,31.94095
"August 4, 2023","12:00:00",26.32850,32.52472
"August 4, 2023","12:05:00",26.79142,32.19144
"August 4, 2023","12:10:00",27.72408,31.58047
"August 4, 2023","12:15:00",27.43603,30.74594
"August 4, 2023","12:20:00",27.90718,31.26246
"August 4, 2023","12:25:00",27.79925,31.04840
"August 4, 2023","12:30:00",27.38820,31.09615
"August 4, 2023","12:35:00",27.23085,30.21030
"August 4, 2023","12:40:00",27.43936,29.58522
"August 4, 2023","12:45:00",27.72058,33.10838
"August 4, 2023","12:50:00",26.12893,35.48735
"August 4, 2023","12:55:00",27.14903,33.64495
"August 4, 2023","13:00:00",28.12374,32.28204
"August 4, 2023","13:05:00",27.69692,32.30247
"August 4, 2023","13:10:00",28.13969,30.35986
"August 4, 2023","13:15:00",27.05231,31.40850
"August 4, 2023","13:20:00",27.36156,31.23818
"August 4, 2023","13:25:00",26.83329,30.53809
"August 4, 2023","13:30:00",27.82080,29.63318
"August 4, 2023","13:35:00",28.10517,28.79838
"August 4, 2023","13:40:00",29.54718,27.39597
"August 4, 2023","13:45:00",29.16609,26.57655
"August 4, 2023","13:50:00",29.40823,26.77412
"August 4, 2023","13:55:00",29.25632,26.83791
"August 4, 2023","14:00:00",29.06552,26.50512
"August 4, 2023","14:05:00",30.24015,25.16737
"August 4, 2023","14:10:00",30.78454,24.62849
"August 4, 2023","14:15:00",29.53474,25.43742
"August 4, 2023","14:20:00",29.26841,25.43731
"August 4, 2023","14:25:00",29.33937,25.82625
"August 4, 2023","14:30:00",29.39089,25.02606
"August 4, 2023","14:35:00",29.61201,25.33292
"August 4, 2023","14:40:00",29.31572,24.12505
"August 4, 2023","14:45:00",29.88078,24.16450
"August 4, 2023","14:50:00",30.17917,24.53256
"August 4, 2023","14:55:00",30.13362,24.68217
"August 4, 2023","15:00:00",30.77315,25.04331
"August 4, 2023","15:05:00",30.09157,25.56263
"August 4, 2023","15:10:00",31.97441,23.16718
"August 4, 2023","15:15:00",29.55787,23.57744
"August 4, 2023","15:20:00",29.33990,23.83929
"August 4, 2023","15:25:00",28.60716,24.25296
"August 4, 2023","15:30:00",29.08619,25.35577
"August 4, 2023","15:35:00",28.69161,25.73587
"August 4, 2023","15:40:00",29.41472,24.93332
"August 4, 2023","15:45:00",27.91611,26.45479
"August 4, 2023","15:50:00",29.32851,25.35956
"August 4, 2023","15:55:00",29.75393,24.02467
"August 4, 2023","16:00:00",28.86560,24.63454
"August 4, 2023","16:05:00",29.72660,23.56134
"August 4, 2023","16:10:00",30.18408,22.69440
"August 4, 2023","16:15:00",29.22619,22.93224
"August 4, 2023","16:20:00",30.08631,22.34677
"August 4, 2023","16:25:00",29.96471,21.96580
"August 4, 2023","16:30:00",30.71288,20.56454
"August 4, 2023","16:35:00",29.71626,20.97963
"August 4, 2023","16:40:00",31.07872,20.41844
"August 4, 2023","16:45:00",30.93645,20.29872
"August 4, 2023","16:50:00",30.74879,20.29306
"August 4, 2023","16:55:00",29.15470,20.20845
"August 4, 2023","17:00:00",29.63514,20.24850
"August 4, 2023","17:05:00",29.41962,20.24504
"August 4, 2023","17:10:00",29.68980,20.16582
"August 4, 2023","17:15:00",30.42973,20.19197
"August 4, 2023","17:20:00",31.02616,20.19010
"August 4, 2023","17:25:00",30.38820,20.18494
"August 4, 2023","17:30:00",30.05968,20.16895
"August 4, 2023","17:35:00",29.88236,20.17532
"August 4, 2023","17:40:00",31.03054,20.15428
"August 4, 2023","17:45:00",30.33617,20.15422
"August 4, 2023","17:50:00",30.10716,20.15862
"August 4, 2023","17:55:00",29.65616,20.14730
"August 4, 2023","18:00:00",29.36058,20.13758
"August 4, 2023","18:05:00",29.03135,20.13961
"August 4, 2023","18:10:00",29.01540,20.14955
"August 4, 2023","18:15:00",28.82495,20.13258
"August 4, 2023","18:20:00",29.22426,20.11032
"August 4, 2023","18:25:00",29.07393,20.09873
"August 4, 2023","18:30:00",29.03222,20.10615
"August 4, 2023","18:35:00",29.20008,20.06472
"August 4, 2023","18:40:00",29.25072,20.07917
"August 4, 2023","18:45:00",29.67684,20.07121
"August 4, 2023","18:50:00",29.46956,20.07862
"August 4, 2023","18:55:00",28.92061,20.08208
"August 4, 2023","19:00:00",29.12789,20.07554
"August 4, 2023","19:05:00",28.84089,20.07022
"August 4, 2023","19:10:00",28.46120,20.35323
"August 4, 2023","19:15:00",28.09185,20.83617
"August 4, 2023","19:20:00",28.04122,20.97441
"August 4, 2023","19:25:00",27.77962,21.09210
"August 4, 2023","19:30:00",27.50156,21.40950
"August 4, 2023","19:35:00",27.25048,22.15370
"August 4, 2023","19:40:00",26.93667,22.75313
"August 4, 2023","19:45:00",26.76794,22.55050
"August 4, 2023","19:50:00",26.65107,21.37395
"August 4, 2023","19:55:00",26.50354,21.36198
"August 4, 2023","20:00:00",26.38545,21.98536
"August 4, 2023","20:05:00",26.25456,22.58066
"August 4, 2023","20:10:00",26.03204,23.11026
"August 4, 2023","20:15:00",25.73891,23.66529
"August 4, 2023","20:20:00",25.61626,23.94264
"August 4, 2023","20:25:00",25.54687,23.87786
"August 4, 2023","20:30:00",25.11374,24.78096
"August 4, 2023","20:35:00",24.89227,26.09942
"August 4, 2023","20:40:00",24.59932,26.51397
"August 4, 2023","20:45:00",24.44618,25.89883
"August 4, 2023","20:50:00",24.57584,26.03662
"August 4, 2023","20:55:00",24.24048,27.22954
"August 4, 2023","21:00:00",24.00639,27.84479
"August 4, 2023","21:05:00",23.91265,27.28058
"August 4, 2023","21:10:00",23.74270,27.58931
"August 4, 2023","21:15:00",23.71694,27.48008
"August 4, 2023","21:20:00",23.62811,28.03396
"August 4, 2023","21:25:00",23.30782,29.63555
"August 4, 2023","21:30:00",22.97947,31.29685
"August 4, 2023","21:35:00",22.55475,33.21343
"August 4, 2023","21:40:00",22.41300,31.78953
"August 4, 2023","21:45:00",22.27651,32.88004
"August 4, 2023","21:50:00",22.56701,32.99058
"August 4, 2023","21:55:00",22.80478,31.24982
"August 4, 2023","22:00:00",22.71524,31.66662
"August 4, 2023","22:05:00",22.49307,32.31791
"August 4, 2023","22:10:00",22.14843,32.58944
"August 4, 2023","22:15:00",21.45914,33.95219
"August 4, 2023","22:20:00",21.67062,33.28183
"August 4, 2023","22:25:00",22.06853,33.48402
"August 4, 2023","22:30:00",22.05924,36.68329
"August 4, 2023","22:35:00",22.10848,38.35109
"August 4, 2023","22:40:00",21.82183,39.36577
"August 4, 2023","22:45:00",21.47228,38.17659
"August 4, 2023","22:50:00",21.24888,40.05047
"August 4, 2023","22:55:00",20.71483,40.34046
"August 4, 2023","23:00:00",20.59428,40.60738
"August 4, 2023","23:05:00",20.17867,41.64085
"August 4, 2023","23:10:00",20.49809,42.51978
"August 4, 2023","23:15:00",20.53313,42.22319
"August 4, 2023","23:20:00",20.55591,41.43119
"August 4, 2023","23:25:00",20.41679,43.20041
"August 4, 2023","23:30:00",20.46673,43.49936
"August 4, 2023","23:35:00",20.24175,42.90026
"August 4, 2023","23:40:00",20.24105,44.45317
"August 4, 2023","23:45:00",19.82649,44.04719
"August 4, 2023","23:50:00",19.86101,43.75550
"August 4, 2023","23:55:00",19.78742,43.51529
"August 5, 2023","00:00:00",20.35284,38.34548
"August 5, 2023","00:05:00",20.36090,38.15906
"August 5, 2023","00:10:00",20.22475,38.31834
"August 5, 2023","00:15:00",19.82825,39.05480
"August 5, 2023","00:20:00",19.59907,39.88559
"August 5, 2023","00:25:00",19.74117,40.67303
"August 5, 2023","00:30:00",19.54247,41.56042
"August 5, 2023","00:35:00",19.58452,43.10376
"August 5, 2023","00:40:00",19.43454,43.61001
"August 5, 2023","00:45:00",19.39056,45.11166
"August 5, 2023","00:50:00",19.16909,45.96080
"August 5, 2023","00:55:00",19.04732,45.71235
"August 5, 2023","01:00:00",18.81849,45.81762
"August 5, 2023","01:05:00",18.58353,46.78616
"August 5, 2023","01:10:00",18.46298,47.21872
"August 5, 2023","01:15:00",18.38081,47.82760
"August 5, 2023","01:20:00",18.38256,48.21611
"August 5, 2023","01:25:00",18.45107,48.30445
"August 5, 2023","01:30:00",18.41164,47.91194
"August 5, 2023","01:35:00",17.81854,49.05146
"August 5, 2023","01:40:00",17.61162,49.49628
"August 5, 2023","01:45:00",17.61582,49.41260
"August 5, 2023","01:50:00",17.49913,49.97456
"August 5, 2023","01:55:00",17.45988,51.02232
"August 5, 2023","02:00:00",17.43781,51.59560
"August 5, 2023","02:05:00",18.41690,50.59992
"August 5, 2023","02:10:00",18.77013,50.00362
"August 5, 2023","02:15:00",18.58738,49.78484
"August 5, 2023","02:20:00",18.05053,50.33630
"August 5, 2023","02:25:00",17.73532,50.44800
"August 5, 2023","02:30:00",17.98097,49.85187
"August 5, 2023","02:35:00",18.11886,48.59246
"August 5, 2023","02:40:00",18.02267,47.29982
"August 5, 2023","02:45:00",17.68486,48.50934
"August 5, 2023","02:50:00",17.91929,47.57201
"August 5, 2023","02:55:00",17.67452,48.22682
"August 5, 2023","03:00:00",17.51648,48.87108
"August 5, 2023","03:05:00",17.19058,50.04961
"August 5, 2023","03:10:00",17.08755,50.72920
"August 5, 2023","03:15:00",17.46251,50.10049
"August 5, 2023","03:20:00",17.70676,49.98456
"August 5, 2023","03:25:00",17.21861,51.56840
"August 5, 2023","03:30:00",17.44517,51.41550
"August 5, 2023","03:35:00",17.48809,50.74244
"August 5, 2023","03:40:00",17.52086,50.28614
"August 5, 2023","03:45:00",17.41328,49.84357
"August 5, 2023","03:50:00",17.19373,50.65712
"August 5, 2023","03:55:00",17.26592,50.07000
"August 5, 2023","04:00:00",17.21441,50.55888
"August 5, 2023","04:05:00",17.13171,50.34378
"August 5, 2023","04:10:00",17.01396,50.82964
"August 5, 2023","04:15:00",16.84225,51.48236
"August 5, 2023","04:20:00",17.01869,50.69052
"August 5, 2023","04:25:00",17.33653,48.86614
"August 5, 2023","04:30:00",17.21686,48.77076
"August 5, 2023","04:35:00",17.22142,48.07012
"August 5, 2023","04:40:00",16.67773,51.59994
"August 5, 2023","04:45:00",16.80055,51.36835
"August 5, 2023","04:50:00",16.94913,49.96819
"August 5, 2023","04:55:00",16.97945,49.55018
"August 5, 2023","05:00:00",17.67207,46.46353
"August 5, 2023","05:05:00",17.84675,45.19012
"August 5, 2023","05:10:00",17.96642,44.12472
"August 5, 2023","05:15:00",18.12605,43.40782
"August 5, 2023","05:20:00",18.12745,43.07574
"August 5, 2023","05:25:00",18.12815,43.01668
"August 5, 2023","05:30:00",18.07155,42.63554
"August 5, 2023","05:35:00",17.76160,43.67182
"August 5, 2023","05:40:00",17.65770,44.87480
"August 5, 2023","05:45:00",17.31323,46.23700
"August 5, 2023","05:50:00",17.02798,49.36238
"August 5, 2023","05:55:00",16.83717,50.90898
"August 5, 2023","06:00:00",16.68456,52.54447
"August 5, 2023","06:05:00",16.67738,53.51432
"August 5, 2023","06:10:00",16.46992,55.54815
"August 5, 2023","06:15:00",16.14893,56.67185
"August 5, 2023","06:20:00",15.97600,57.33567
"August 5, 2023","06:25:00",16.10636,55.58107
"August 5, 2023","06:30:00",15.87630,56.73207
"August 5, 2023","06:35:00",15.82619,55.43739
"August 5, 2023","06:40:00",15.77187,55.61447
"August 5, 2023","06:45:00",15.49766,55.76864
"August 5, 2023","06:50:00",15.23239,56.78278
"August 5, 2023","06:55:00",15.29862,57.28419
"August 5, 2023","07:00:00",15.33787,56.59323
"August 5, 2023","07:05:00",15.62399,55.61996
"August 5, 2023","07:10:00",16.04170,52.92533
"August 5, 2023","07:15:00",16.03890,52.25876
"August 5, 2023","07:20:00",16.12966,51.72993
"August 5, 2023","07:25:00",15.95795,52.60501
"August 5, 2023","07:30:00",15.99632,51.75944
"August 5, 2023","07:35:00",16.00929,52.41887
"August 5, 2023","07:40:00",15.85160,52.48557
"August 5, 2023","07:45:00",15.70109,53.04154
"August 5, 2023","07:50:00",16.06325,52.59842
"August 5, 2023","07:55:00",16.39406,52.62578
"August 5, 2023","08:00:00",16.69753,51.66977
"August 5, 2023","08:05:00",16.81527,52.04718
"August 5, 2023","08:10:00",16.89604,52.08822
"August 5, 2023","08:15:00",18.36907,49.16761
"August 5, 2023","08:20:00",19.50480,47.54899
"August 5, 2023","08:25:00",19.89903,45.29143
"August 5, 2023","08:30:00",19.50305,42.97459
"August 5, 2023","08:35:00",19.79461,43.65160
"August 5, 2023","08:40:00",20.07898,41.36075
"August 5, 2023","08:45:00",20.53874,40.83182
"August 5, 2023","08:50:00",20.77510,39.71565
"August 5, 2023","08:55:00",21.16040,39.72768
"August 5, 2023","09:00:00",22.23253,39.68197
"August 5, 2023","09:05:00",22.33924,39.11573
"August 5, 2023","09:10:00",22.84455,39.05210
"August 5, 2023","09:15:00",23.28101,38.11950
